time,open,high,low,close,volume
2025-07-03 16:42:42.189747,1.0762926931412116,1.0772712802052367,1.0756602787615435,1.0762926931412116,787
2025-07-03 16:47:42.189747,1.0763248035679738,1.076904621674837,1.0755701496317387,1.0763248035679738,282
2025-07-03 16:52:42.189747,1.0746447025978298,1.075179674172476,1.0739138239629604,1.0746447025978298,467
2025-07-03 16:57:42.189747,1.07521385401142,1.0753272607948472,1.074775003658862,1.07521385401142,228
2025-07-03 17:02:42.189747,1.0755446840753664,1.0762510804256091,1.0755281261814458,1.0755446840753664,345
2025-07-03 17:07:42.189747,1.075944333718427,1.0768288709558067,1.0753171377306316,1.075944333718427,700
2025-07-03 17:12:42.189747,1.0746782177560619,1.0750870468517288,1.074406215045025,1.0746782177560619,677
2025-07-03 17:17:42.189747,1.073623897661698,1.074456613080161,1.0731404939430154,1.073623897661698,769
2025-07-03 17:22:42.189747,1.074861950122693,1.0758986293797526,1.0738326827254197,1.074861950122693,998
2025-07-03 17:27:42.189747,1.0749269199878937,1.0751459540402006,1.074497986182934,1.0749269199878937,477
2025-07-03 17:32:42.189747,1.0757669761254889,1.0763299568603562,1.0748635452905422,1.0757669761254889,248
2025-07-03 17:37:42.189747,1.0759050167969602,1.0762139499665764,1.0757021650133647,1.0759050167969602,951
2025-07-03 17:42:42.189747,1.076044622078404,1.0768977688120964,1.075321024575944,1.076044622078404,532
2025-07-03 17:47:42.189747,1.0771618617840153,1.0777840233293619,1.076109467153996,1.0771618617840153,727
2025-07-03 17:52:42.189747,1.0767137142699832,1.077396977861794,1.0766040045708838,1.0767137142699832,825
2025-07-03 17:57:42.189747,1.0769248802001687,1.077784173810923,1.0769159202473826,1.0769248802001687,568
2025-07-03 18:02:42.189747,1.0765347369282805,1.0769610128968994,1.0760679699906772,1.0765347369282805,545
2025-07-03 18:07:42.189747,1.0761746401200782,1.0771594368451236,1.0760749589241896,1.0761746401200782,580
2025-07-03 18:12:42.189747,1.0759495343853813,1.0765230465469087,1.0751443105928058,1.0759495343853813,983
2025-07-03 18:17:42.189747,1.0762961340669803,1.0764661402321554,1.075311808875664,1.0762961340669803,393
2025-07-03 18:22:42.189747,1.0758884883897009,1.0766371982400191,1.0754215302214438,1.0758884883897009,864
2025-07-03 18:27:42.189747,1.0773471307982692,1.078201748638137,1.077068408552889,1.0773471307982692,242
2025-07-03 18:32:42.189747,1.0764910629011117,1.0768320540155445,1.0760234316105066,1.0764910629011117,349
2025-07-03 18:37:42.189747,1.0763975463525526,1.0773202120015704,1.0756188288965047,1.0763975463525526,977
2025-07-03 18:42:42.189747,1.0760318606750063,1.07700689968747,1.0760221181086742,1.0760318606750063,401
2025-07-03 18:47:42.189747,1.0776964581663306,1.0779948771516281,1.077061205689611,1.0776964581663306,124
2025-07-03 18:52:42.189747,1.0780160541986294,1.0790763061358655,1.0773549159164144,1.0780160541986294,888
2025-07-03 18:57:42.189747,1.0792362007830336,1.0793880617579712,1.0785479845421697,1.0792362007830336,988
2025-07-03 19:02:42.189747,1.0777408538700817,1.0779585744090407,1.0774800167869476,1.0777408538700817,989
2025-07-03 19:07:42.189747,1.078136438937033,1.0783350584491729,1.0773665926766367,1.078136438937033,169
2025-07-03 19:12:42.189747,1.0792033959588887,1.0801681926898816,1.0791047659564776,1.0792033959588887,724
2025-07-03 19:17:42.189747,1.0794001174591437,1.0801063609169759,1.0791850250345552,1.0794001174591437,974
2025-07-03 19:22:42.189747,1.0806581371128856,1.0808225098442394,1.0797098919668955,1.0806581371128856,211
2025-07-03 19:27:42.189747,1.0802071909537614,1.0806828314766281,1.0794092168942226,1.0802071909537614,463
2025-07-03 19:32:42.189747,1.0818375989122975,1.0825032514503545,1.08182272845515,1.0818375989122975,402
2025-07-03 19:37:42.189747,1.0844328170983888,1.0845233282912004,1.0841634697306557,1.0844328170983888,570
2025-07-03 19:42:42.189747,1.0841477863378493,1.0851044560902863,1.0839153380239357,1.0841477863378493,190
2025-07-03 19:47:42.189747,1.0837732105440985,1.0846441345277085,1.0834797179005262,1.0837732105440985,629
2025-07-03 19:52:42.189747,1.0854567270260735,1.0860051071169914,1.085188011608082,1.0854567270260735,760
2025-07-03 19:57:42.189747,1.0872798299101827,1.0883313671719232,1.0872118463299825,1.0872798299101827,838
2025-07-03 20:02:42.189747,1.0868200627317837,1.0872740937454863,1.0863212769707458,1.0868200627317837,825
2025-07-03 20:07:42.189747,1.0864720772751417,1.0875412856577331,1.0856759828147018,1.0864720772751417,971
2025-07-03 20:12:42.189747,1.0862745733735364,1.0870001178852844,1.0856154961281168,1.0862745733735364,762
2025-07-03 20:17:42.189747,1.084922758425578,1.0856113277340502,1.0841927446388162,1.084922758425578,291
2025-07-03 20:22:42.189747,1.084034584297608,1.084214485143542,1.0839466157815874,1.084034584297608,651
2025-07-03 20:27:42.189747,1.0830544644373754,1.0840096402333184,1.0820239481758478,1.0830544644373754,341
2025-07-03 20:32:42.189747,1.082331203303149,1.0827938887314756,1.0814236774276658,1.082331203303149,237
2025-07-03 20:37:42.189747,1.0824018958875776,1.082577497633573,1.0815304646004773,1.0824018958875776,444
2025-07-03 20:42:42.189747,1.0827636505477087,1.082777301512062,1.08187255359862,1.0827636505477087,279
2025-07-03 20:47:42.189747,1.0845507524865388,1.0851578359344374,1.0835391806030914,1.0845507524865388,811
2025-07-03 20:52:42.189747,1.0835764419356562,1.0841479197416741,1.0829867011595453,1.0835764419356562,602
2025-07-03 20:57:42.189747,1.0847513881421087,1.0855317079825386,1.0845341319452069,1.0847513881421087,302
2025-07-03 21:02:42.189747,1.0846277385851024,1.0855933371639044,1.083958757975321,1.0846277385851024,672
2025-07-03 21:07:42.189747,1.0846825516474186,1.0847686825842668,1.0838767610532951,1.0846825516474186,291
2025-07-03 21:12:42.189747,1.085522984831248,1.086317041084836,1.0847219585398553,1.085522984831248,104
2025-07-03 21:17:42.189747,1.084412796569749,1.0846160284801585,1.0838473305751837,1.084412796569749,989
2025-07-03 21:22:42.189747,1.0849359278717008,1.0858669949891462,1.0848616545475196,1.0849359278717008,336
2025-07-03 21:27:42.189747,1.0852250114454518,1.0861138796566567,1.0848222704025963,1.0852250114454518,792
2025-07-03 21:32:42.189747,1.0858679543752159,1.086455184983681,1.0848681234216266,1.0858679543752159,410
2025-07-03 21:37:42.189747,1.0862905401344831,1.0870620701678264,1.0856556588126218,1.0862905401344831,648
2025-07-03 21:42:42.189747,1.0890663385036725,1.0894086866304458,1.0884800593053314,1.0890663385036725,155
2025-07-03 21:47:42.189747,1.088480703987957,1.0889935611542838,1.0881880621253526,1.088480703987957,542
2025-07-03 21:52:42.189747,1.0880115721189598,1.0889055225717488,1.0876106954303557,1.0880115721189598,336
2025-07-03 21:57:42.189747,1.0874423891723652,1.0879418136156431,1.0864687518820404,1.0874423891723652,969
2025-07-03 22:02:42.189747,1.0869470840456923,1.0873359918268644,1.0862226739795589,1.0869470840456923,960
2025-07-03 22:07:42.189747,1.0863629726746626,1.0868998667779903,1.0855075845636346,1.0863629726746626,296
2025-07-03 22:12:42.189747,1.0877633125052233,1.0886642516556344,1.0872690922228057,1.0877633125052233,684
2025-07-03 22:17:42.189747,1.089417261242695,1.0897824426756082,1.088730659042969,1.089417261242695,670
2025-07-03 22:22:42.189747,1.0889044221046182,1.0890936318717757,1.0886339560946794,1.0889044221046182,851
2025-07-03 22:27:42.189747,1.0881069568825121,1.0888817042914318,1.0873393400452727,1.0881069568825121,613
2025-07-03 22:32:42.189747,1.0887287181246872,1.0896279843254078,1.088263176272776,1.0887287181246872,548
2025-07-03 22:37:42.189747,1.0882363699093807,1.088345887273686,1.087754775784819,1.0882363699093807,459
2025-07-03 22:42:42.189747,1.0890339729701262,1.0892952040281536,1.088326838899254,1.0890339729701262,799
2025-07-03 22:47:42.189747,1.089363866431028,1.089518525586719,1.08834391615316,1.089363866431028,918
2025-07-03 22:52:42.189747,1.0878216059480375,1.0882001041331606,1.0877519784612788,1.0878216059480375,129
2025-07-03 22:57:42.189747,1.089613797701956,1.0901045063423798,1.0887151460909812,1.089613797701956,878
2025-07-03 23:02:42.189747,1.091679572173316,1.0924970505884841,1.0913603835044303,1.091679572173316,207
2025-07-03 23:07:42.189747,1.0911197712350726,1.0918302512389289,1.0906354019414248,1.0911197712350726,943
2025-07-03 23:12:42.189747,1.0908058543748114,1.0914831668913656,1.0907819511874948,1.0908058543748114,701
2025-07-03 23:17:42.189747,1.0912267586020148,1.0916112795728161,1.0908982490663097,1.0912267586020148,816
2025-07-03 23:22:42.189747,1.0917008494767049,1.0926194584851976,1.091152126522152,1.0917008494767049,990
2025-07-03 23:27:42.189747,1.0925289529035473,1.0930438477790618,1.0924675789125848,1.0925289529035473,544
2025-07-03 23:32:42.189747,1.0948344124586982,1.0959063702382454,1.0942967439543578,1.0948344124586982,992
2025-07-03 23:37:42.189747,1.0947501679860945,1.0954443951985209,1.09373521346941,1.0947501679860945,537
2025-07-03 23:42:42.189747,1.0939857069603318,1.0941238387828964,1.0938704082861113,1.0939857069603318,831
2025-07-03 23:47:42.189747,1.0925861500102445,1.0933249322495158,1.0917509326582455,1.0925861500102445,989
2025-07-03 23:52:42.189747,1.0918968045869786,1.092251784622587,1.0914494860728656,1.0918968045869786,705
2025-07-03 23:57:42.189747,1.0919698230316108,1.092719271619118,1.0912543931065066,1.0919698230316108,556
2025-07-04 00:02:42.189747,1.0940386230465595,1.0941148131524026,1.0937539141572334,1.0940386230465595,714
2025-07-04 00:07:42.189747,1.0935817401559933,1.0937729873023811,1.093407322329982,1.0935817401559933,834
2025-07-04 00:12:42.189747,1.0939358287475882,1.0948719503950994,1.0937602929446624,1.0939358287475882,797
2025-07-04 00:17:42.189747,1.0940272567360372,1.0942757973635941,1.0939501366261233,1.0940272567360372,795
2025-07-04 00:22:42.189747,1.0954367940945846,1.096353719741346,1.0952334298633333,1.0954367940945846,594
2025-07-04 00:27:42.189747,1.0983144325294867,1.0986211654880966,1.0975849107925875,1.0983144325294867,773
2025-07-04 00:32:42.189747,1.097841203137662,1.0985469853872765,1.0968732468555606,1.097841203137662,346
2025-07-04 00:37:42.189747,1.0974136604715385,1.0981754307933325,1.09652022782283,1.0974136604715385,642
2025-07-04 00:42:42.189747,1.0986692782478111,1.0992325162754393,1.0979165422300785,1.0986692782478111,663
2025-07-04 00:47:42.189747,1.0995283184063869,1.099864016141327,1.099406895445312,1.0995283184063869,956
2025-07-04 00:52:42.189747,1.1016687782386827,1.1019030419089988,1.10135018945804,1.1016687782386827,687
2025-07-04 00:57:42.189747,1.1024222405670137,1.1024588292496333,1.1020807025773776,1.1024222405670137,996
2025-07-04 01:02:42.189747,1.102136391199327,1.1024713815891083,1.101860904552469,1.102136391199327,538
2025-07-04 01:07:42.189747,1.1028975870219906,1.1036179586876,1.102329588522594,1.1028975870219906,377
2025-07-04 01:12:42.189747,1.1042306632844405,1.105266768236479,1.1036392883402115,1.1042306632844405,651
2025-07-04 01:17:42.189747,1.1052470879339258,1.1062099841509418,1.1048526407491435,1.1052470879339258,712
2025-07-04 01:22:42.189747,1.1059182757883852,1.1067654808251932,1.1055270138919628,1.1059182757883852,210
2025-07-04 01:27:42.189747,1.1072085226495014,1.108081498267612,1.106291138830011,1.1072085226495014,484
2025-07-04 01:32:42.189747,1.1086138975450042,1.1093511090506551,1.107738876524124,1.1086138975450042,932
2025-07-04 01:37:42.189747,1.1102570396008395,1.1105460249167678,1.1099153071119563,1.1102570396008395,860
2025-07-04 01:42:42.189747,1.1110883000241547,1.112096273808612,1.11007300037547,1.1110883000241547,290
2025-07-04 01:47:42.189747,1.1110137259103945,1.1117589187153334,1.109955135348251,1.1110137259103945,589
2025-07-04 01:52:42.189747,1.1112878282023917,1.1119106390540303,1.110924723192478,1.1112878282023917,793
2025-07-04 01:57:42.189747,1.1127397357143096,1.1128632381069494,1.1123453529904592,1.1127397357143096,525
2025-07-04 02:02:42.189747,1.111941972905251,1.1124390727286295,1.1113797370671268,1.111941972905251,504
2025-07-04 02:07:42.189747,1.112463110428967,1.1129752420232601,1.1114161482425664,1.112463110428967,434
2025-07-04 02:12:42.189747,1.1121367818213959,1.1130982948117703,1.1111621947471735,1.1121367818213959,308
2025-07-04 02:17:42.189747,1.1122799636744507,1.1128879895369437,1.1121658793847542,1.1122799636744507,121
2025-07-04 02:22:42.189747,1.1138131880621185,1.1142368832103078,1.1133757593809053,1.1138131880621185,777
2025-07-04 02:27:42.189747,1.1141374180431116,1.1152257078390622,1.1135208864945445,1.1141374180431116,710
2025-07-04 02:32:42.189747,1.1143005684807814,1.1144239445008675,1.1137399276805962,1.1143005684807814,307
2025-07-04 02:37:42.189747,1.1128967100666836,1.113366962822396,1.1126809604961732,1.1128967100666836,107
2025-07-04 02:42:42.189747,1.1138385028761975,1.113885311577474,1.1128819196895545,1.1138385028761975,801
2025-07-04 02:47:42.189747,1.1146688518604377,1.1154935999372197,1.1139142870550771,1.1146688518604377,786
2025-07-04 02:52:42.189747,1.1171916314043324,1.118217298845438,1.1162555271800645,1.1171916314043324,884
2025-07-04 02:57:42.189747,1.116959503299055,1.1172722936555748,1.1160002983761417,1.116959503299055,628
2025-07-04 03:02:42.189747,1.11731598129052,1.1182750201634153,1.116479831335527,1.11731598129052,701
2025-07-04 03:07:42.189747,1.1177063532639322,1.118032967436659,1.1172154447844944,1.1177063532639322,752
2025-07-04 03:12:42.189747,1.1195812534520273,1.1206009346512074,1.1188976967507562,1.1195812534520273,756
2025-07-04 03:17:42.189747,1.1195865204857742,1.1204306460700009,1.1194069775387303,1.1195865204857742,265
2025-07-04 03:22:42.189747,1.1200108678770007,1.120912372214691,1.119256377688333,1.1200108678770007,948
2025-07-04 03:27:42.189747,1.1208037196612153,1.1208239014757104,1.1206028119454212,1.1208037196612153,595
2025-07-04 03:32:42.189747,1.1211249522325377,1.1222043829481214,1.1203469480310253,1.1211249522325377,689
2025-07-04 03:37:42.189747,1.120736556862973,1.121550963608598,1.1204792378108275,1.120736556862973,528
2025-07-04 03:42:42.189747,1.1210661542690217,1.1214078004075356,1.1209343714850328,1.1210661542690217,873
2025-07-04 03:47:42.189747,1.122381873101365,1.1233127706388495,1.1221963607857237,1.122381873101365,262
2025-07-04 03:52:42.189747,1.121341969124155,1.1216576506591358,1.1213397352593257,1.121341969124155,465
2025-07-04 03:57:42.189747,1.121603207797309,1.1225820913033837,1.1207970671363536,1.121603207797309,625
2025-07-04 04:02:42.189747,1.1209301103662073,1.1210563051156568,1.1201091399774539,1.1209301103662073,338
2025-07-04 04:07:42.189747,1.1223817671268972,1.123171571437782,1.121803815323669,1.1223817671268972,171
2025-07-04 04:12:42.189747,1.1207844080937541,1.1213904145158577,1.1206035551822848,1.1207844080937541,544
2025-07-04 04:17:42.189747,1.1202700556427985,1.1203782003190959,1.120176452220466,1.1202700556427985,754
2025-07-04 04:22:42.189747,1.1208046618166303,1.1210757775470075,1.1207832219818716,1.1208046618166303,921
2025-07-04 04:27:42.189747,1.1226713889129636,1.122685314569599,1.1224853081769202,1.1226713889129636,608
2025-07-04 04:32:42.189747,1.1227098401149347,1.1232361305224923,1.1217096678396883,1.1227098401149347,894
2025-07-04 04:37:42.189747,1.1221987831271005,1.1225368626361238,1.1219277307772626,1.1221987831271005,368
2025-07-04 04:42:42.189747,1.1244220351796104,1.1250948415198694,1.124023684692855,1.1244220351796104,852
2025-07-04 04:47:42.189747,1.122906298646254,1.1232400688527258,1.1227880055381958,1.122906298646254,514
2025-07-04 04:52:42.189747,1.120549536217929,1.120885610439231,1.1203003693610205,1.120549536217929,344
2025-07-04 04:57:42.189747,1.1211546491594873,1.121987883669469,1.120572518117999,1.1211546491594873,774
2025-07-04 05:02:42.189747,1.1207038841966401,1.1207578380599175,1.120022773404064,1.1207038841966401,159
2025-07-04 05:07:42.189747,1.1196714550002322,1.1206824007532112,1.119396741017642,1.1196714550002322,105
2025-07-04 05:12:42.189747,1.1205765486397388,1.1215315755506343,1.1205118553360087,1.1205765486397388,808
2025-07-04 05:17:42.189747,1.1209618036569964,1.1217103871991965,1.1205234707467302,1.1209618036569964,669
2025-07-04 05:22:42.189747,1.120441589238047,1.1211062593568286,1.1201791780409214,1.120441589238047,916
2025-07-04 05:27:42.189747,1.1191191271018155,1.1201177198946444,1.1188734201068988,1.1191191271018155,506
2025-07-04 05:32:42.189747,1.1202074226981842,1.1204150309409422,1.1191321772618128,1.1202074226981842,316
2025-07-04 05:37:42.189747,1.1210478036262506,1.1211363318320786,1.1203569013201298,1.1210478036262506,125
2025-07-04 05:42:42.189747,1.1210487275223506,1.1213172300935563,1.120424439652248,1.1210487275223506,914
2025-07-04 05:47:42.189747,1.1232310024497179,1.124123497406227,1.1227639909633937,1.1232310024497179,104
2025-07-04 05:52:42.189747,1.1221413731651761,1.1221802781058885,1.1216600369818495,1.1221413731651761,631
2025-07-04 05:57:42.189747,1.1205417323923932,1.1211947917730278,1.1199356257623327,1.1205417323923932,489
2025-07-04 06:02:42.189747,1.1198784746983514,1.1209932437456414,1.1190985579483135,1.1198784746983514,809
2025-07-04 06:07:42.189747,1.1199394117473576,1.1208977395273245,1.119153050661439,1.1199394117473576,670
2025-07-04 06:12:42.189747,1.1203239311282616,1.1209081192124808,1.1201315783346302,1.1203239311282616,547
2025-07-04 06:17:42.189747,1.1201657009927068,1.1202369893564699,1.1196054918412015,1.1201657009927068,853
2025-07-04 06:22:42.189747,1.120672077942831,1.1216037750267442,1.1202104080084436,1.120672077942831,245
2025-07-04 06:27:42.189747,1.1193815798634903,1.120052065372278,1.118407128012674,1.1193815798634903,487
2025-07-04 06:32:42.189747,1.121109641524935,1.121238494016068,1.1204017516845157,1.121109641524935,884
2025-07-04 06:37:42.189747,1.121129652010929,1.1212348781960015,1.1205326459122538,1.121129652010929,348
2025-07-04 06:42:42.189747,1.1224943984629918,1.123515449472501,1.1223648686235332,1.1224943984629918,625
2025-07-04 06:47:42.189747,1.1229913551843584,1.123742861294525,1.1223112290702761,1.1229913551843584,561
2025-07-04 06:52:42.189747,1.1236165842364392,1.1245483846372397,1.1234848919842795,1.1236165842364392,112
2025-07-04 06:57:42.189747,1.124369145860087,1.1253574426154265,1.1239900011907398,1.124369145860087,483
2025-07-04 07:02:42.189747,1.124984972465894,1.12562820776962,1.1248242774020405,1.124984972465894,655
2025-07-04 07:07:42.189747,1.1258205244094535,1.12640307613254,1.1250413736932305,1.1258205244094535,986
2025-07-04 07:12:42.189747,1.1274294936603881,1.127914770217664,1.1271969589441195,1.1274294936603881,498
2025-07-04 07:17:42.189747,1.1277638003726043,1.1281212412609667,1.127321875556686,1.1277638003726043,118
2025-07-04 07:22:42.189747,1.1286761655247781,1.1291666836274328,1.127665238751218,1.1286761655247781,674
2025-07-04 07:27:42.189747,1.1286877506019917,1.1295612190898543,1.128457141202802,1.1286877506019917,590
2025-07-04 07:32:42.189747,1.1304260620375608,1.1311064919713314,1.1298520259588272,1.1304260620375608,850
2025-07-04 07:37:42.189747,1.1297744931573552,1.130782843204895,1.129300810728866,1.1297744931573552,518
2025-07-04 07:42:42.189747,1.1319221271714694,1.132423998820491,1.131901612168376,1.1319221271714694,436
2025-07-04 07:47:42.189747,1.1319898637112704,1.1326770829607447,1.131092469562331,1.1319898637112704,518
2025-07-04 07:52:42.189747,1.1304834397847934,1.131197122518975,1.1304053845311197,1.1304834397847934,711
2025-07-04 07:57:42.189747,1.130741308048392,1.1314103644716667,1.1302050483056238,1.130741308048392,774
2025-07-04 08:02:42.189747,1.130084288937175,1.1308783243250156,1.1294506752049163,1.130084288937175,221
2025-07-04 08:07:42.189747,1.1311472954333772,1.1314158676589747,1.1304364525465989,1.1311472954333772,531
2025-07-04 08:12:42.189747,1.1305221963137977,1.1311014349369004,1.1297436829717813,1.1305221963137977,143
2025-07-04 08:17:42.189747,1.1301308282585523,1.130248615921275,1.1298445973299867,1.1301308282585523,971
2025-07-04 08:22:42.189747,1.1281084131100865,1.1285421835737388,1.1280971559681856,1.1281084131100865,416
2025-07-04 08:27:42.189747,1.1277109733873498,1.1282609208919938,1.1268951380306846,1.1277109733873498,480
2025-07-04 08:32:42.189747,1.1250903091698823,1.1258241203637025,1.1244876471209133,1.1250903091698823,244
2025-07-04 08:37:42.189747,1.1234207844834285,1.1244886308242008,1.122481472477371,1.1234207844834285,426
2025-07-04 08:42:42.189747,1.1243873921914154,1.1250627566777487,1.123463833472077,1.1243873921914154,462
2025-07-04 08:47:42.189747,1.1253833747218036,1.1262202029526132,1.1244343094731073,1.1253833747218036,149
2025-07-04 08:52:42.189747,1.1259747159259583,1.1265447587084814,1.1254285116039906,1.1259747159259583,164
2025-07-04 08:57:42.189747,1.1249985227094839,1.1257118888080264,1.1246231912570335,1.1249985227094839,454
2025-07-04 09:02:42.189747,1.1250573473565786,1.1251371501675043,1.124166798984893,1.1250573473565786,899
2025-07-04 09:07:42.189747,1.1251658000282412,1.1254520327348196,1.1246580193265066,1.1251658000282412,263
2025-07-04 09:12:42.189747,1.1239749642760042,1.1243816780935127,1.123768779839855,1.1239749642760042,240
2025-07-04 09:17:42.189747,1.125777143824953,1.1263090660446284,1.1248146336151665,1.125777143824953,925
2025-07-04 09:22:42.189747,1.1268774359529197,1.1269288764942058,1.1258828991419076,1.1268774359529197,227
2025-07-04 09:27:42.189747,1.1267411241548724,1.1268988950639585,1.1262157137760347,1.1267411241548724,497
2025-07-04 09:32:42.189747,1.1268840916477403,1.127196029287531,1.1267987868292928,1.1268840916477403,979
2025-07-04 09:37:42.189747,1.127231603328154,1.128326745681004,1.1267944335030045,1.127231603328154,562
2025-07-04 09:42:42.189747,1.1250428184191819,1.1254155979899279,1.124138804146074,1.1250428184191819,850
2025-07-04 09:47:42.189747,1.1248772375619434,1.125419474575784,1.1238628524838072,1.1248772375619434,935
2025-07-04 09:52:42.189747,1.124222576728751,1.1244430342046565,1.1239938280778863,1.124222576728751,907
2025-07-04 09:57:42.189747,1.1232089551579967,1.123894988803461,1.1231337297972106,1.1232089551579967,286
2025-07-04 10:02:42.189747,1.1230055416872453,1.1233207504937284,1.1220202722663752,1.1230055416872453,819
2025-07-04 10:07:42.189747,1.1251366541732826,1.1253695491104256,1.1246985204031212,1.1251366541732826,831
2025-07-04 10:12:42.189747,1.1259702036314767,1.1265518490191184,1.1253601969282208,1.1259702036314767,289
2025-07-04 10:17:42.189747,1.1254396701284042,1.125445866573195,1.1243501704602272,1.1254396701284042,487
2025-07-04 10:22:42.189747,1.1261966214719876,1.126205252679664,1.1261216565003014,1.1261966214719876,528
